,neighbor,probability,distance,reference,id,perm
13857,Polydendrocytes,0.6869443,1298.9777,Microglia,0,1
13858,Polydendrocytes,0.63866067,1329.2162,Microglia,0,1
13859,Polydendrocytes,0.75427383,1359.4548,Microglia,0,1
13860,Polydendrocytes,1.0585802,1389.6934,Microglia,0,1
13861,Polydendrocytes,0.62729573,1419.9319,Microglia,0,1
13862,Polydendrocytes,1.0903103,1450.1705,Microglia,0,1
13863,Polydendrocytes,0.9057544,1480.409,Microglia,0,1
13864,Polydendrocytes,1.4119526,1510.6476,Microglia,0,1
13865,Polydendrocytes,0.7852846,1540.8862,Microglia,0,1
13866,Polydendrocytes,0.48984152,1571.1248,Microglia,0,1
13867,Purkinje,1.3832995,119.67351,Microglia,0,1
13868,Purkinje,0.68718517,149.91208,Microglia,0,1
13869,Purkinje,0.85953397,180.15063,Microglia,0,1
13870,Purkinje,0.98689836,210.3892,Microglia,0,1
13871,Purkinje,0.83823985,240.62778,Microglia,0,1
13872,Purkinje,1.0271006,270.86633,Microglia,0,1
13873,Purkinje,1.017515,301.10492,Microglia,0,1
13874,Purkinje,0.93565977,331.34348,Microglia,0,1
13875,Purkinje,1.011974,361.58203,Microglia,0,1
13876,Purkinje,1.0848122,391.82062,Microglia,0,1
13877,Purkinje,0.8983827,422.05917,Microglia,0,1
13878,Purkinje,1.1183261,452.29776,Microglia,0,1
13879,Purkinje,1.0563431,482.53632,Microglia,0,1
13880,Purkinje,1.1234918,512.7749,Microglia,0,1
13881,Purkinje,1.3550752,543.0134,Microglia,0,1
13882,Purkinje,1.2745305,573.252,Microglia,0,1
13883,Purkinje,1.2329781,603.4906,Microglia,0,1
13884,Purkinje,0.81741935,633.7291,Microglia,0,1
13885,Purkinje,0.96857244,663.9677,Microglia,0,1
13886,Purkinje,0.9127248,694.2063,Microglia,0,1
13887,Purkinje,0.9223424,724.4449,Microglia,0,1
13888,Purkinje,0.88645566,754.6834,Microglia,0,1
13889,Purkinje,0.95067215,784.922,Microglia,0,1
13890,Purkinje,0.88900733,815.1606,Microglia,0,1
13891,Purkinje,0.8223629,845.3991,Microglia,0,1
13892,Purkinje,0.98524106,875.6377,Microglia,0,1
13893,Purkinje,0.81417805,905.8763,Microglia,0,1
13894,Purkinje,0.9440933,936.1148,Microglia,0,1
13895,Purkinje,0.9068964,966.3534,Microglia,0,1
13896,Purkinje,1.037912,996.592,Microglia,0,1
13897,Purkinje,1.0398232,1026.8306,Microglia,0,1
13898,Purkinje,1.0811231,1057.0691,Microglia,0,1
13899,Purkinje,1.1055735,1087.3076,Microglia,0,1
13900,Purkinje,0.9346184,1117.5463,Microglia,0,1
13901,Purkinje,1.0281805,1147.7848,Microglia,0,1
13902,Purkinje,1.0547538,1178.0233,Microglia,0,1
13903,Purkinje,1.1320127,1208.262,Microglia,0,1
13904,Purkinje,1.1249563,1238.5005,Microglia,0,1
13905,Purkinje,1.2094829,1268.7391,Microglia,0,1
13906,Purkinje,1.3755026,1298.9777,Microglia,0,1
13907,Purkinje,1.2983642,1329.2162,Microglia,0,1
13908,Purkinje,1.0468235,1359.4548,Microglia,0,1
13909,Purkinje,0.99885255,1389.6934,Microglia,0,1
13910,Purkinje,0.97642344,1419.9319,Microglia,0,1
13911,Purkinje,1.1512898,1450.1705,Microglia,0,1
13912,Purkinje,1.2639762,1480.409,Microglia,0,1
13913,Purkinje,1.0721518,1510.6476,Microglia,0,1
13914,Purkinje,1.0768598,1540.8862,Microglia,0,1
13915,Purkinje,0.99860966,1571.1248,Microglia,0,1
13916,UBCs,0.0,119.67351,Microglia,0,1
13917,UBCs,0.66840523,149.91208,Microglia,0,1
13918,UBCs,0.83460575,180.15063,Microglia,0,1
13919,UBCs,0.7446241,210.3892,Microglia,0,1
13920,UBCs,0.21408725,240.62778,Microglia,0,1
13921,UBCs,0.8709976,270.86633,Microglia,0,1
13922,UBCs,1.0351907,301.10492,Microglia,0,1
13923,UBCs,0.60595554,331.34348,Microglia,0,1
13924,UBCs,0.59070337,361.58203,Microglia,0,1
13925,UBCs,0.36061412,391.82062,Microglia,0,1
13926,UBCs,0.5382953,422.05917,Microglia,0,1
13927,UBCs,1.0386921,452.29776,Microglia,0,1
13928,UBCs,0.63061774,482.53632,Microglia,0,1
13929,UBCs,0.295388,512.7749,Microglia,0,1
13930,UBCs,0.83968794,543.0134,Microglia,0,1
13931,UBCs,0.9631863,573.252,Microglia,0,1
13932,UBCs,0.87054044,603.4906,Microglia,0,1
13933,UBCs,1.1045322,633.7291,Microglia,0,1
13934,UBCs,0.6490364,663.9677,Microglia,0,1
13935,UBCs,0.5131244,694.2063,Microglia,0,1
13936,UBCs,0.6279501,724.4449,Microglia,0,1
13937,UBCs,0.754222,754.6834,Microglia,0,1
13938,UBCs,1.0892146,784.922,Microglia,0,1
13939,UBCs,1.1418989,815.1606,Microglia,0,1
13940,UBCs,0.9687171,845.3991,Microglia,0,1
13941,UBCs,1.1588676,875.6377,Microglia,0,1
13942,UBCs,0.7640087,905.8763,Microglia,0,1
13943,UBCs,1.4900023,936.1148,Microglia,0,1
13944,UBCs,1.0817006,966.3534,Microglia,0,1
13945,UBCs,1.0545052,996.592,Microglia,0,1
13946,UBCs,0.110472746,1026.8306,Microglia,0,1
13947,UBCs,1.2019485,1057.0691,Microglia,0,1
13948,UBCs,1.3425695,1087.3076,Microglia,0,1
13949,UBCs,0.73407453,1117.5463,Microglia,0,1
13950,UBCs,0.85833144,1147.7848,Microglia,0,1
13951,UBCs,0.41989303,1178.0233,Microglia,0,1
13952,UBCs,0.70962435,1208.262,Microglia,0,1
13953,UBCs,0.86317337,1238.5005,Microglia,0,1
13954,UBCs,1.3502893,1268.7391,Microglia,0,1
13955,UBCs,0.67997617,1298.9777,Microglia,0,1
13956,UBCs,0.5788739,1329.2162,Microglia,0,1
13957,UBCs,1.0496044,1359.4548,Microglia,0,1
13958,UBCs,1.0314372,1389.6934,Microglia,0,1
13959,UBCs,0.9604564,1419.9319,Microglia,0,1
13960,UBCs,1.1938872,1450.1705,Microglia,0,1
13961,UBCs,1.2748866,1480.409,Microglia,0,1
13962,UBCs,0.70716363,1510.6476,Microglia,0,1
13963,UBCs,0.9367577,1540.8862,Microglia,0,1
13964,UBCs,1.2613568,1571.1248,Microglia,0,1
13965,Astrocytes,1.5220762,119.67351,Oligodendrocytes,0,1
13966,Astrocytes,1.3409556,149.91208,Oligodendrocytes,0,1
13967,Astrocytes,1.2914842,180.15063,Oligodendrocytes,0,1
13968,Astrocytes,1.2745682,210.3892,Oligodendrocytes,0,1
13969,Astrocytes,1.2471105,240.62778,Oligodendrocytes,0,1
13970,Astrocytes,1.1991072,270.86633,Oligodendrocytes,0,1
13971,Astrocytes,1.2673126,301.10492,Oligodendrocytes,0,1
13972,Astrocytes,1.28207,331.34348,Oligodendrocytes,0,1
13973,Astrocytes,1.296782,361.58203,Oligodendrocytes,0,1
13974,Astrocytes,1.2685103,391.82062,Oligodendrocytes,0,1
13975,Astrocytes,1.2527933,422.05917,Oligodendrocytes,0,1
13976,Astrocytes,1.2186745,452.29776,Oligodendrocytes,0,1
13977,Astrocytes,1.1816459,482.53632,Oligodendrocytes,0,1
13978,Astrocytes,1.1630819,512.7749,Oligodendrocytes,0,1
13979,Astrocytes,1.1582766,543.0134,Oligodendrocytes,0,1
13980,Astrocytes,1.1382518,573.252,Oligodendrocytes,0,1
13981,Astrocytes,1.1227151,603.4906,Oligodendrocytes,0,1
13982,Astrocytes,1.082109,633.7291,Oligodendrocytes,0,1
13983,Astrocytes,1.0883979,663.9677,Oligodendrocytes,0,1
13984,Astrocytes,1.0938061,694.2063,Oligodendrocytes,0,1
13985,Astrocytes,1.0874745,724.4449,Oligodendrocytes,0,1
13986,Astrocytes,1.0957224,754.6834,Oligodendrocytes,0,1
13987,Astrocytes,1.0568324,784.922,Oligodendrocytes,0,1
13988,Astrocytes,1.0469329,815.1606,Oligodendrocytes,0,1
13989,Astrocytes,1.0292996,845.3991,Oligodendrocytes,0,1
13990,Astrocytes,1.0187516,875.6377,Oligodendrocytes,0,1
13991,Astrocytes,0.9835719,905.8763,Oligodendrocytes,0,1
13992,Astrocytes,1.0000958,936.1148,Oligodendrocytes,0,1
13993,Astrocytes,0.9828021,966.3534,Oligodendrocytes,0,1
13994,Astrocytes,0.96885484,996.592,Oligodendrocytes,0,1
13995,Astrocytes,0.9820453,1026.8306,Oligodendrocytes,0,1
13996,Astrocytes,0.97955793,1057.0691,Oligodendrocytes,0,1
13997,Astrocytes,0.9656103,1087.3076,Oligodendrocytes,0,1
13998,Astrocytes,0.94024485,1117.5463,Oligodendrocytes,0,1
13999,Astrocytes,0.952869,1147.7848,Oligodendrocytes,0,1
14000,Astrocytes,0.9693245,1178.0233,Oligodendrocytes,0,1
14001,Astrocytes,0.97628605,1208.262,Oligodendrocytes,0,1
14002,Astrocytes,0.94954014,1238.5005,Oligodendrocytes,0,1
14003,Astrocytes,0.9403802,1268.7391,Oligodendrocytes,0,1
14004,Astrocytes,0.9448632,1298.9777,Oligodendrocytes,0,1
14005,Astrocytes,0.9242373,1329.2162,Oligodendrocytes,0,1
14006,Astrocytes,0.9281983,1359.4548,Oligodendrocytes,0,1
14007,Astrocytes,0.9087119,1389.6934,Oligodendrocytes,0,1
14008,Astrocytes,0.9059441,1419.9319,Oligodendrocytes,0,1
14009,Astrocytes,0.89928716,1450.1705,Oligodendrocytes,0,1
14010,Astrocytes,0.90550625,1480.409,Oligodendrocytes,0,1
14011,Astrocytes,0.91575086,1510.6476,Oligodendrocytes,0,1
14012,Astrocytes,0.9249038,1540.8862,Oligodendrocytes,0,1
14013,Astrocytes,0.9310112,1571.1248,Oligodendrocytes,0,1
14014,Bergmann,0.2670729,119.67351,Oligodendrocytes,0,1
14015,Bergmann,0.3773865,149.91208,Oligodendrocytes,0,1
14016,Bergmann,0.4656424,180.15063,Oligodendrocytes,0,1
14017,Bergmann,0.5411008,210.3892,Oligodendrocytes,0,1
14018,Bergmann,0.6521699,240.62778,Oligodendrocytes,0,1
14019,Bergmann,0.72937906,270.86633,Oligodendrocytes,0,1
14020,Bergmann,0.87612325,301.10492,Oligodendrocytes,0,1
14021,Bergmann,0.95988405,331.34348,Oligodendrocytes,0,1
14022,Bergmann,1.0217615,361.58203,Oligodendrocytes,0,1
14023,Bergmann,1.0486261,391.82062,Oligodendrocytes,0,1
14024,Bergmann,1.0161382,422.05917,Oligodendrocytes,0,1
14025,Bergmann,0.96356577,452.29776,Oligodendrocytes,0,1
14026,Bergmann,0.98231745,482.53632,Oligodendrocytes,0,1
14027,Bergmann,0.9671208,512.7749,Oligodendrocytes,0,1
14028,Bergmann,0.96309096,543.0134,Oligodendrocytes,0,1
14029,Bergmann,0.94169855,573.252,Oligodendrocytes,0,1
14030,Bergmann,0.9511543,603.4906,Oligodendrocytes,0,1
14031,Bergmann,0.93408686,633.7291,Oligodendrocytes,0,1
14032,Bergmann,0.94755834,663.9677,Oligodendrocytes,0,1
14033,Bergmann,0.9801226,694.2063,Oligodendrocytes,0,1
14034,Bergmann,0.9968871,724.4449,Oligodendrocytes,0,1
14035,Bergmann,1.0048131,754.6834,Oligodendrocytes,0,1
14036,Bergmann,1.0316589,784.922,Oligodendrocytes,0,1
14037,Bergmann,1.0342661,815.1606,Oligodendrocytes,0,1
14038,Bergmann,1.0749042,845.3991,Oligodendrocytes,0,1
14039,Bergmann,1.1076308,875.6377,Oligodendrocytes,0,1
14040,Bergmann,1.0990992,905.8763,Oligodendrocytes,0,1
14041,Bergmann,1.123489,936.1148,Oligodendrocytes,0,1
14042,Bergmann,1.1098866,966.3534,Oligodendrocytes,0,1
14043,Bergmann,1.0757887,996.592,Oligodendrocytes,0,1
14044,Bergmann,1.0707545,1026.8306,Oligodendrocytes,0,1
14045,Bergmann,1.0435276,1057.0691,Oligodendrocytes,0,1
14046,Bergmann,1.0118184,1087.3076,Oligodendrocytes,0,1
14047,Bergmann,1.0155528,1117.5463,Oligodendrocytes,0,1
14048,Bergmann,0.9808553,1147.7848,Oligodendrocytes,0,1
14049,Bergmann,0.9909108,1178.0233,Oligodendrocytes,0,1
14050,Bergmann,0.99563664,1208.262,Oligodendrocytes,0,1
14051,Bergmann,0.9848724,1238.5005,Oligodendrocytes,0,1
14052,Bergmann,0.9914257,1268.7391,Oligodendrocytes,0,1
14053,Bergmann,0.9942746,1298.9777,Oligodendrocytes,0,1
14054,Bergmann,1.0079314,1329.2162,Oligodendrocytes,0,1
14055,Bergmann,0.9754539,1359.4548,Oligodendrocytes,0,1
14056,Bergmann,0.9751849,1389.6934,Oligodendrocytes,0,1
14057,Bergmann,0.9642528,1419.9319,Oligodendrocytes,0,1
14058,Bergmann,0.9530823,1450.1705,Oligodendrocytes,0,1
14059,Bergmann,0.9449623,1480.409,Oligodendrocytes,0,1
14060,Bergmann,0.96985936,1510.6476,Oligodendrocytes,0,1
14061,Bergmann,0.9846923,1540.8862,Oligodendrocytes,0,1
14062,Bergmann,0.99710375,1571.1248,Oligodendrocytes,0,1
14063,Candelabrum,0.38763496,119.67351,Oligodendrocytes,0,1
14064,Candelabrum,0.4983447,149.91208,Oligodendrocytes,0,1
14065,Candelabrum,0.581892,180.15063,Oligodendrocytes,0,1
14066,Candelabrum,0.5125231,210.3892,Oligodendrocytes,0,1
14067,Candelabrum,0.54936075,240.62778,Oligodendrocytes,0,1
14068,Candelabrum,0.98007613,270.86633,Oligodendrocytes,0,1
14069,Candelabrum,1.0628095,301.10492,Oligodendrocytes,0,1
14070,Candelabrum,0.8110275,331.34348,Oligodendrocytes,0,1
14071,Candelabrum,1.1372043,361.58203,Oligodendrocytes,0,1
14072,Candelabrum,1.5477562,391.82062,Oligodendrocytes,0,1
14073,Candelabrum,1.4762019,422.05917,Oligodendrocytes,0,1
14074,Candelabrum,1.556198,452.29776,Oligodendrocytes,0,1
14075,Candelabrum,1.309719,482.53632,Oligodendrocytes,0,1
14076,Candelabrum,1.4097108,512.7749,Oligodendrocytes,0,1
14077,Candelabrum,1.3545271,543.0134,Oligodendrocytes,0,1
14078,Candelabrum,1.0560635,573.252,Oligodendrocytes,0,1
14079,Candelabrum,1.078954,603.4906,Oligodendrocytes,0,1
14080,Candelabrum,1.1993095,633.7291,Oligodendrocytes,0,1
14081,Candelabrum,1.2024958,663.9677,Oligodendrocytes,0,1
14082,Candelabrum,1.1329294,694.2063,Oligodendrocytes,0,1
14083,Candelabrum,0.98079413,724.4449,Oligodendrocytes,0,1
14084,Candelabrum,1.2502054,754.6834,Oligodendrocytes,0,1
14085,Candelabrum,1.164435,784.922,Oligodendrocytes,0,1
14086,Candelabrum,1.3503529,815.1606,Oligodendrocytes,0,1
14087,Candelabrum,1.2992748,845.3991,Oligodendrocytes,0,1
14088,Candelabrum,1.4360529,875.6377,Oligodendrocytes,0,1
14089,Candelabrum,1.1117053,905.8763,Oligodendrocytes,0,1
14090,Candelabrum,1.0953834,936.1148,Oligodendrocytes,0,1
14091,Candelabrum,1.0613699,966.3534,Oligodendrocytes,0,1
14092,Candelabrum,1.0094272,996.592,Oligodendrocytes,0,1
14093,Candelabrum,1.021376,1026.8306,Oligodendrocytes,0,1
14094,Candelabrum,0.9807701,1057.0691,Oligodendrocytes,0,1
14095,Candelabrum,1.1606138,1087.3076,Oligodendrocytes,0,1
14096,Candelabrum,1.0759565,1117.5463,Oligodendrocytes,0,1
14097,Candelabrum,1.1505374,1147.7848,Oligodendrocytes,0,1
14098,Candelabrum,1.0900636,1178.0233,Oligodendrocytes,0,1
14099,Candelabrum,1.028093,1208.262,Oligodendrocytes,0,1
14100,Candelabrum,0.89687306,1238.5005,Oligodendrocytes,0,1
14101,Candelabrum,0.95162266,1268.7391,Oligodendrocytes,0,1
14102,Candelabrum,0.83659065,1298.9777,Oligodendrocytes,0,1
14103,Candelabrum,0.91425955,1329.2162,Oligodendrocytes,0,1
14104,Candelabrum,0.9389901,1359.4548,Oligodendrocytes,0,1
14105,Candelabrum,0.9158898,1389.6934,Oligodendrocytes,0,1
14106,Candelabrum,0.76924664,1419.9319,Oligodendrocytes,0,1
14107,Candelabrum,0.8483953,1450.1705,Oligodendrocytes,0,1
14108,Candelabrum,0.8904789,1480.409,Oligodendrocytes,0,1
14109,Candelabrum,0.8544424,1510.6476,Oligodendrocytes,0,1
14110,Candelabrum,0.94955486,1540.8862,Oligodendrocytes,0,1
14111,Candelabrum,0.88639146,1571.1248,Oligodendrocytes,0,1
14112,Choroid,0.0,119.67351,Oligodendrocytes,0,1
14113,Choroid,0.06888338,149.91208,Oligodendrocytes,0,1
14114,Choroid,0.103975244,180.15063,Oligodendrocytes,0,1
14115,Choroid,0.2644992,210.3892,Oligodendrocytes,0,1
14116,Choroid,0.23205759,240.62778,Oligodendrocytes,0,1
14117,Choroid,0.29815266,270.86633,Oligodendrocytes,0,1
14118,Choroid,0.42950085,301.10492,Oligodendrocytes,0,1
14119,Choroid,0.35672864,331.34348,Oligodendrocytes,0,1
14120,Choroid,0.52975434,361.58203,Oligodendrocytes,0,1
14121,Choroid,0.4705977,391.82062,Oligodendrocytes,0,1
14122,Choroid,0.7246248,422.05917,Oligodendrocytes,0,1
14123,Choroid,0.79630667,452.29776,Oligodendrocytes,0,1
14124,Choroid,1.280255,482.53632,Oligodendrocytes,0,1
14125,Choroid,1.0984963,512.7749,Oligodendrocytes,0,1
14126,Choroid,1.1634406,543.0134,Oligodendrocytes,0,1
14127,Choroid,1.2995552,573.252,Oligodendrocytes,0,1
14128,Choroid,1.5645112,603.4906,Oligodendrocytes,0,1
14129,Choroid,1.4291544,633.7291,Oligodendrocytes,0,1
14130,Choroid,1.3072793,663.9677,Oligodendrocytes,0,1
14131,Choroid,1.326768,694.2063,Oligodendrocytes,0,1
14132,Choroid,1.4693407,724.4449,Oligodendrocytes,0,1
14133,Choroid,1.1020368,754.6834,Oligodendrocytes,0,1
14134,Choroid,1.5305281,784.922,Oligodendrocytes,0,1
14135,Choroid,1.8039819,815.1606,Oligodendrocytes,0,1
14136,Choroid,2.2305105,845.3991,Oligodendrocytes,0,1
14137,Choroid,1.7629919,875.6377,Oligodendrocytes,0,1
14138,Choroid,1.7822256,905.8763,Oligodendrocytes,0,1
14139,Choroid,1.9631673,936.1148,Oligodendrocytes,0,1
14140,Choroid,2.3737512,966.3534,Oligodendrocytes,0,1
14141,Choroid,1.5819256,996.592,Oligodendrocytes,0,1
14142,Choroid,1.387549,1026.8306,Oligodendrocytes,0,1
14143,Choroid,1.3122638,1057.0691,Oligodendrocytes,0,1
14144,Choroid,1.6781846,1087.3076,Oligodendrocytes,0,1
14145,Choroid,1.2834567,1117.5463,Oligodendrocytes,0,1
14146,Choroid,1.600132,1147.7848,Oligodendrocytes,0,1
14147,Choroid,1.5383692,1178.0233,Oligodendrocytes,0,1
14148,Choroid,1.8253227,1208.262,Oligodendrocytes,0,1
14149,Choroid,1.6813158,1238.5005,Oligodendrocytes,0,1
14150,Choroid,1.4268144,1268.7391,Oligodendrocytes,0,1
14151,Choroid,1.129745,1298.9777,Oligodendrocytes,0,1
14152,Choroid,0.9644318,1329.2162,Oligodendrocytes,0,1
14153,Choroid,0.769538,1359.4548,Oligodendrocytes,0,1
14154,Choroid,0.9525338,1389.6934,Oligodendrocytes,0,1
14155,Choroid,1.0950056,1419.9319,Oligodendrocytes,0,1
14156,Choroid,1.1425365,1450.1705,Oligodendrocytes,0,1
14157,Choroid,1.0739014,1480.409,Oligodendrocytes,0,1
14158,Choroid,1.1716925,1510.6476,Oligodendrocytes,0,1
14159,Choroid,1.0484369,1540.8862,Oligodendrocytes,0,1
14160,Choroid,1.146435,1571.1248,Oligodendrocytes,0,1
14161,Endothelial,2.0720012,119.67351,Oligodendrocytes,0,1
14162,Endothelial,1.634948,149.91208,Oligodendrocytes,0,1
14163,Endothelial,1.341317,180.15063,Oligodendrocytes,0,1
14164,Endothelial,1.4213195,210.3892,Oligodendrocytes,0,1
14165,Endothelial,1.0467691,240.62778,Oligodendrocytes,0,1
14166,Endothelial,1.0349307,270.86633,Oligodendrocytes,0,1
14167,Endothelial,1.0418645,301.10492,Oligodendrocytes,0,1
14168,Endothelial,1.0485694,331.34348,Oligodendrocytes,0,1
14169,Endothelial,1.0564157,361.58203,Oligodendrocytes,0,1
14170,Endothelial,1.0763696,391.82062,Oligodendrocytes,0,1
14171,Endothelial,1.0776613,422.05917,Oligodendrocytes,0,1
14172,Endothelial,1.0018344,452.29776,Oligodendrocytes,0,1
14173,Endothelial,1.0807976,482.53632,Oligodendrocytes,0,1
14174,Endothelial,1.1260518,512.7749,Oligodendrocytes,0,1
14175,Endothelial,1.1524444,543.0134,Oligodendrocytes,0,1
14176,Endothelial,1.0526516,573.252,Oligodendrocytes,0,1
14177,Endothelial,1.0994816,603.4906,Oligodendrocytes,0,1
14178,Endothelial,1.1547004,633.7291,Oligodendrocytes,0,1
14179,Endothelial,1.1876351,663.9677,Oligodendrocytes,0,1
14180,Endothelial,1.2644348,694.2063,Oligodendrocytes,0,1
14181,Endothelial,1.230807,724.4449,Oligodendrocytes,0,1
14182,Endothelial,1.2046288,754.6834,Oligodendrocytes,0,1
14183,Endothelial,1.1677424,784.922,Oligodendrocytes,0,1
14184,Endothelial,1.062413,815.1606,Oligodendrocytes,0,1
14185,Endothelial,1.1184613,845.3991,Oligodendrocytes,0,1
14186,Endothelial,1.0824875,875.6377,Oligodendrocytes,0,1
14187,Endothelial,1.0147142,905.8763,Oligodendrocytes,0,1
14188,Endothelial,0.7939349,936.1148,Oligodendrocytes,0,1
14189,Endothelial,0.8318233,966.3534,Oligodendrocytes,0,1
14190,Endothelial,0.9799226,996.592,Oligodendrocytes,0,1
14191,Endothelial,0.93552816,1026.8306,Oligodendrocytes,0,1
14192,Endothelial,0.88958657,1057.0691,Oligodendrocytes,0,1
14193,Endothelial,0.9270166,1087.3076,Oligodendrocytes,0,1
14194,Endothelial,1.0113991,1117.5463,Oligodendrocytes,0,1
14195,Endothelial,1.052199,1147.7848,Oligodendrocytes,0,1
14196,Endothelial,0.9581052,1178.0233,Oligodendrocytes,0,1
14197,Endothelial,0.99889445,1208.262,Oligodendrocytes,0,1
14198,Endothelial,1.0122766,1238.5005,Oligodendrocytes,0,1
14199,Endothelial,0.9763957,1268.7391,Oligodendrocytes,0,1
14200,Endothelial,0.9300104,1298.9777,Oligodendrocytes,0,1
14201,Endothelial,0.8919568,1329.2162,Oligodendrocytes,0,1
14202,Endothelial,0.86947834,1359.4548,Oligodendrocytes,0,1
14203,Endothelial,0.8103949,1389.6934,Oligodendrocytes,0,1
14204,Endothelial,0.8208235,1419.9319,Oligodendrocytes,0,1
14205,Endothelial,0.8511357,1450.1705,Oligodendrocytes,0,1
14206,Endothelial,0.8201781,1480.409,Oligodendrocytes,0,1
14207,Endothelial,0.88902026,1510.6476,Oligodendrocytes,0,1
14208,Endothelial,0.7889229,1540.8862,Oligodendrocytes,0,1
14209,Endothelial,0.83001024,1571.1248,Oligodendrocytes,0,1
14210,Ependymal,1.115693,119.67351,Oligodendrocytes,0,1
14211,Ependymal,1.1133803,149.91208,Oligodendrocytes,0,1
14212,Ependymal,0.9496863,180.15063,Oligodendrocytes,0,1
14213,Ependymal,0.6117144,210.3892,Oligodendrocytes,0,1
14214,Ependymal,0.536585,240.62778,Oligodendrocytes,0,1
14215,Ependymal,0.64851534,270.86633,Oligodendrocytes,0,1
14216,Ependymal,0.3385588,301.10492,Oligodendrocytes,0,1
14217,Ependymal,0.34835824,331.34348,Oligodendrocytes,0,1
14218,Ependymal,0.5865516,361.58203,Oligodendrocytes,0,1
14219,Ependymal,0.537054,391.82062,Oligodendrocytes,0,1
14220,Ependymal,0.8988637,422.05917,Oligodendrocytes,0,1
14221,Ependymal,1.331358,452.29776,Oligodendrocytes,0,1
14222,Ependymal,0.95509315,482.53632,Oligodendrocytes,0,1
14223,Ependymal,0.90624255,512.7749,Oligodendrocytes,0,1
14224,Ependymal,1.1422436,543.0134,Oligodendrocytes,0,1
14225,Ependymal,1.8506708,573.252,Oligodendrocytes,0,1
14226,Ependymal,1.2331177,603.4906,Oligodendrocytes,0,1
14227,Ependymal,1.2807792,633.7291,Oligodendrocytes,0,1
14228,Ependymal,1.0474117,663.9677,Oligodendrocytes,0,1
14229,Ependymal,1.2828981,694.2063,Oligodendrocytes,0,1
14230,Ependymal,1.2342204,724.4449,Oligodendrocytes,0,1
14231,Ependymal,1.5362697,754.6834,Oligodendrocytes,0,1
14232,Ependymal,1.61098,784.922,Oligodendrocytes,0,1
14233,Ependymal,1.3653765,815.1606,Oligodendrocytes,0,1
14234,Ependymal,1.6142521,845.3991,Oligodendrocytes,0,1
14235,Ependymal,1.5314944,875.6377,Oligodendrocytes,0,1
14236,Ependymal,1.8667569,905.8763,Oligodendrocytes,0,1
14237,Ependymal,2.0449665,936.1148,Oligodendrocytes,0,1
14238,Ependymal,2.0117676,966.3534,Oligodendrocytes,0,1
14239,Ependymal,1.6638983,996.592,Oligodendrocytes,0,1
14240,Ependymal,1.9205844,1026.8306,Oligodendrocytes,0,1
14241,Ependymal,1.8136606,1057.0691,Oligodendrocytes,0,1
14242,Ependymal,1.6544647,1087.3076,Oligodendrocytes,0,1
14243,Ependymal,1.8877405,1117.5463,Oligodendrocytes,0,1
14244,Ependymal,2.3489048,1147.7848,Oligodendrocytes,0,1
14245,Ependymal,1.7542048,1178.0233,Oligodendrocytes,0,1
14246,Ependymal,2.0386794,1208.262,Oligodendrocytes,0,1
14247,Ependymal,1.6084859,1238.5005,Oligodendrocytes,0,1
14248,Ependymal,1.3746012,1268.7391,Oligodendrocytes,0,1
14249,Ependymal,1.0658559,1298.9777,Oligodendrocytes,0,1
14250,Ependymal,0.9322624,1329.2162,Oligodendrocytes,0,1
14251,Ependymal,1.1768476,1359.4548,Oligodendrocytes,0,1
14252,Ependymal,1.138006,1389.6934,Oligodendrocytes,0,1
14253,Ependymal,1.2152303,1419.9319,Oligodendrocytes,0,1
